/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/57982.mp4 1346
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/66609.mp4 1346
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/57973.mp4 1346
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67300.mp4 1346
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/57974.mp4 1346
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/57978.mp4 1351
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/57979.mp4 1346
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/58286.mp4 1358
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/58299.mp4 1358
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/58300.mp4 1358
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/58302.mp4 1358
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/66636.mp4 1358
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/58293.mp4 1358
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/58294.mp4 1358
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/58296.mp4 1358
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/58297.mp4 1358
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/58676.mp4 899
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/69512.mp4 899
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/58686.mp4 899
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/58687.mp4 899
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/58678.mp4 899
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/58682.mp4 899
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/58683.mp4 899
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/59238.mp4 1387
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/59248.mp4 1387
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/59249.mp4 1387
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/59252.mp4 1388
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/66664.mp4 1387
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/59256.mp4 1388
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/59258.mp4 1388
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/60553.mp4 1415
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/66704.mp4 1415
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67018.mp4 1415
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/60545.mp4 1415
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/60546.mp4 1415
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/60554.mp4 1415
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/60556.mp4 1415
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/60550.mp4 1415
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61031.mp4 1422
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61060.mp4 1422
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61063.mp4 1422
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61056.mp4 1422
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67022.mp4 1422
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61057.mp4 1422
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61058.mp4 1422
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61913.mp4 1438
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61919.mp4 1438
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61920.mp4 1438
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/66736.mp4 1438
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67031.mp4 1438
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61923.mp4 1438
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61924.mp4 1438
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61917.mp4 1438
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61918.mp4 1438
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61982.mp4 1441
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61983.mp4 1441
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61985.mp4 1441
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61986.mp4 1441
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67033.mp4 1441
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61987.mp4 1441
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61988.mp4 1441
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61979.mp4 1441
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61980.mp4 1441
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61991.mp4 1442
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61997.mp4 1442
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61998.mp4 1442
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/62000.mp4 1442
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67032.mp4 1442
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/62001.mp4 1442
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/62002.mp4 1442
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/62003.mp4 1442
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61995.mp4 1442
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/61996.mp4 1442
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/62706.mp4 1465
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/62712.mp4 1465
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/62713.mp4 1465
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/66758.mp4 1465
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67051.mp4 1465
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/62716.mp4 1465
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/62717.mp4 1465
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/62710.mp4 1465
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/62711.mp4 1465
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/62901.mp4 1469
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/62913.mp4 1469
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/62915.mp4 1469
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/66765.mp4 1469
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/62906.mp4 1469
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67055.mp4 1469
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/62907.mp4 1469
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/62911.mp4 1469
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/62912.mp4 1469
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/62921.mp4 1470
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/69529.mp4 1470
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/62928.mp4 1470
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/66767.mp4 1470
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/66766.mp4 1470
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67056.mp4 1470
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/62922.mp4 1470
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/62926.mp4 1470
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/62927.mp4 1470
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/69532.mp4 1475
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63072.mp4 1475
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63075.mp4 1475
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/66773.mp4 1475
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63066.mp4 1475
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67064.mp4 1475
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63069.mp4 1475
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63070.mp4 1475
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/68382.mp4 1477
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63111.mp4 1477
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63113.mp4 1477
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/66775.mp4 1477
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63104.mp4 1477
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67062.mp4 1477
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63105.mp4 1477
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63109.mp4 1477
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63110.mp4 1477
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/66789.mp4 1484
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/68185.mp4 1484
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63475.mp4 1484
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63477.mp4 1484
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63468.mp4 1484
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67072.mp4 1484
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63478.mp4 1484
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63469.mp4 1484
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63473.mp4 1484
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63474.mp4 1484
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63750.mp4 1494
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63758.mp4 1494
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63759.mp4 1494
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63761.mp4 1494
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/66803.mp4 1494
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63752.mp4 1494
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63762.mp4 1494
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63763.mp4 1494
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63756.mp4 1494
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/63757.mp4 1494
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/68422.mp4 30
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/01441.mp4 30
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/01442.mp4 30
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/65031.mp4 30
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/01433.mp4 30
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/01434.mp4 30
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/01435.mp4 30
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/01437.mp4 30
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/01491.mp4 940
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/01493.mp4 940
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/01494.mp4 940
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/65034.mp4 940
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/01485.mp4 940
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67352.mp4 940
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/01495.mp4 940
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/01486.mp4 940
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/01488.mp4 940
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/02109.mp4 948
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/02110.mp4 948
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/02111.mp4 47
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/65057.mp4 47
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67357.mp4 948
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/02112.mp4 47
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/02103.mp4 47
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/02104.mp4 47
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/02106.mp4 47
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/03062.mp4 68
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/03063.mp4 68
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/65087.mp4 68
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67368.mp4 68
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/03056.mp4 68
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/03057.mp4 68
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/03059.mp4 68
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/04186.mp4 859
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/04187.mp4 859
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/04188.mp4 859
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/04189.mp4 859
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/04190.mp4 859
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/04191.mp4 859
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/65111.mp4 859
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/04193.mp4 859
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/04196.mp4 859
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/04350.mp4 89
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/04351.mp4 89
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/04352.mp4 89
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/65114.mp4 89
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/04343.mp4 89
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/04344.mp4 89
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/04345.mp4 89
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/04347.mp4 89
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/04873.mp4 102
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/04874.mp4 102
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/04875.mp4 102
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/65133.mp4 102
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67386.mp4 102
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/04867.mp4 102
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/04868.mp4 102
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/04870.mp4 102
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/05200.mp4 109
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/05201.mp4 109
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/05202.mp4 109
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/65142.mp4 109
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67391.mp4 109
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/05204.mp4 109
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/05194.mp4 109
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/05196.mp4 109
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/65155.mp4 112
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/05486.mp4 112
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/05487.mp4 112
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/05488.mp4 112
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/05489.mp4 112
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/05484.mp4 112
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67396.mp4 112
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/05494.mp4 112
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/05496.mp4 112
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/05859.mp4 126
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/05860.mp4 126
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/05861.mp4 126
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/65171.mp4 126
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/65170.mp4 126
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67405.mp4 126
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/05853.mp4 126
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/05854.mp4 126
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/05856.mp4 126
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/06074.mp4 134
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/06075.mp4 134
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/65179.mp4 134
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/06066.mp4 134
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/06067.mp4 134
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/06068.mp4 134
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/06069.mp4 134
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/06071.mp4 134
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/06656.mp4 3
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/06657.mp4 150
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/06658.mp4 150
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/65209.mp4 3
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/06649.mp4 3
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67416.mp4 150
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/06650.mp4 3
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/06651.mp4 3
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/06653.mp4 150
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07196.mp4 162
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07197.mp4 162
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07198.mp4 162
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07199.mp4 162
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07191.mp4 162
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67427.mp4 162
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07201.mp4 162
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07203.mp4 162
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/65240.mp4 170
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07371.mp4 170
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67430.mp4 170
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07381.mp4 170
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07382.mp4 170
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07373.mp4 170
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/69244.mp4 172
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07424.mp4 172
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/65244.mp4 172
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07417.mp4 172
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67434.mp4 172
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07418.mp4 172
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07419.mp4 172
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07421.mp4 172
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07478.mp4 177
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/65247.mp4 177
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67436.mp4 177
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07479.mp4 177
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07470.mp4 177
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07471.mp4 177
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07473.mp4 177
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07603.mp4 180
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07604.mp4 180
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07595.mp4 180
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67439.mp4 180
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07596.mp4 180
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07597.mp4 180
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07598.mp4 180
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/07600.mp4 180
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/69064.mp4 204
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/08595.mp4 204
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/65284.mp4 204
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67458.mp4 204
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/08587.mp4 204
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/08588.mp4 204
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/08589.mp4 204
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/08591.mp4 204
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/09234.mp4 219
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/69078.mp4 219
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/09237.mp4 219
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/09240.mp4 219
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/67473.mp4 219
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/09244.mp4 219
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/09246.mp4 219
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/10399.mp4 142
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/10400.mp4 142
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/10405.mp4 251
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/10406.mp4 142
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/65349.mp4 251
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/10397.mp4 142
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/10407.mp4 251
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/10410.mp4 142
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/10450.mp4 252
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/10451.mp4 252
/tmp/data/wlasl_2000/WLASL2000_head_hands_merged/WLASL2000/10452.mp4 252
